2013.10.27 12:36:17.123 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1529
2013.10.27 12:36:17.124 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1529
2013.10.27 12:36:17.126 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1529
2013.10.27 12:36:17.127 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1529
2013.10.27 12:36:17.128 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1528
2013.10.27 12:36:17.129 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1528
2013.10.27 12:36:17.132 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1528
2013.10.27 12:36:17.133 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1528
2013.10.27 12:36:17.134 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1528
2013.10.27 12:36:17.136 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1527
2013.10.27 12:36:17.138 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.139 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.140 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1527
2013.10.27 12:36:17.141 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.142 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.143 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.144 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.146 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1526
2013.10.27 12:36:17.147 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.149 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.150 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1526
2013.10.27 12:36:17.151 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.152 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.153 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.154 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.156 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1526
2013.10.27 12:36:17.159 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1525
2013.10.27 12:36:17.160 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.165 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1525
2013.10.27 12:36:17.166 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.167 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.168 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.169 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.170 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.171 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.172 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.173 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.174 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.175 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.176 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.177 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.178 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.179 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.184 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1526
2013.10.27 12:36:17.186 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.186 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.188 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1525
2013.10.27 12:36:17.189 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.191 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.191 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.192 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.193 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.194 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.196 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1525
2013.10.27 12:36:17.199 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1526
2013.10.27 12:36:17.201 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1526
2013.10.27 12:36:17.202 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.204 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.214 INFO  jpcap.media.PacketAnalyst 71 run - velocity:107|average velocity:1524
2013.10.27 12:36:17.216 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:1523
2013.10.27 12:36:17.218 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.220 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.221 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.222 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.224 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.225 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1522
2013.10.27 12:36:17.227 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1522
2013.10.27 12:36:17.229 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.239 INFO  jpcap.media.PacketAnalyst 71 run - velocity:88|average velocity:1520
2013.10.27 12:36:17.240 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.241 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.242 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.243 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.245 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1520
2013.10.27 12:36:17.246 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.248 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1519
2013.10.27 12:36:17.249 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1520
2013.10.27 12:36:17.250 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.252 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1519
2013.10.27 12:36:17.253 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.254 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.255 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.256 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.257 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1519
2013.10.27 12:36:17.258 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1521
2013.10.27 12:36:17.259 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.260 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.265 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1522
2013.10.27 12:36:17.266 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.267 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.268 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.269 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.271 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.272 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.273 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.274 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.278 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1524
2013.10.27 12:36:17.278 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.279 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.281 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.281 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.283 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1524
2013.10.27 12:36:17.284 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.285 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1524
2013.10.27 12:36:17.286 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.287 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.288 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1525
2013.10.27 12:36:17.289 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.290 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.292 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1526
2013.10.27 12:36:17.293 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.294 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.295 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1526
2013.10.27 12:36:17.307 INFO  jpcap.media.PacketAnalyst 71 run - velocity:88|average velocity:1524
2013.10.27 12:36:17.308 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.310 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.312 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.314 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.316 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1522
2013.10.27 12:36:17.317 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.318 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.319 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.321 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1523
2013.10.27 12:36:17.322 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.324 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1522
2013.10.27 12:36:17.325 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.328 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1522
2013.10.27 12:36:17.329 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.330 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1522
2013.10.27 12:36:17.332 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1521
2013.10.27 12:36:17.333 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1521
2013.10.27 12:36:17.334 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1521
2013.10.27 12:36:17.336 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1521
2013.10.27 12:36:17.336 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1521
2013.10.27 12:36:17.337 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.338 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.339 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.346 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1522
2013.10.27 12:36:17.347 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1523
2013.10.27 12:36:17.348 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1527
2013.10.27 12:36:17.348 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1531
2013.10.27 12:36:17.348 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1534
2013.10.27 12:36:17.349 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1539
2013.10.27 12:36:17.349 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1542
2013.10.27 12:36:17.359 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1543
2013.10.27 12:36:17.359 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1549
2013.10.27 12:36:17.360 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1555
2013.10.27 12:36:17.360 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1558
2013.10.27 12:36:17.361 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1561
2013.10.27 12:36:17.361 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1565
2013.10.27 12:36:17.362 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1568
2013.10.27 12:36:17.362 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1570
2013.10.27 12:36:17.362 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1571
2013.10.27 12:36:17.363 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1571
2013.10.27 12:36:17.369 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1575
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1582
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1587
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1593
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1597
2013.10.27 12:36:17.370 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1600
2013.10.27 12:36:17.372 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1605
2013.10.27 12:36:17.375 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1609
2013.10.27 12:36:17.375 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1611
2013.10.27 12:36:17.376 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1614
2013.10.27 12:36:17.376 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1614
2013.10.27 12:36:17.376 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1617
2013.10.27 12:36:17.376 INFO  jpcap.media.PacketAnalyst 71 run - velocity:138|average velocity:1619
2013.10.27 12:36:17.377 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.378 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.379 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.380 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.381 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.382 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1619
2013.10.27 12:36:17.388 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:1618
2013.10.27 12:36:17.389 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1618
2013.10.27 12:36:17.390 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1618
2013.10.27 12:36:17.393 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1618
2013.10.27 12:36:17.394 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1617
2013.10.27 12:36:17.588 INFO  jpcap.media.PacketAnalyst 71 run - velocity:5|average velocity:1578
2013.10.27 12:36:17.593 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1577
2013.10.27 12:36:17.594 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.597 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1578
2013.10.27 12:36:17.603 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:1578
2013.10.27 12:36:17.605 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1578
2013.10.27 12:36:17.606 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.608 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1577
2013.10.27 12:36:17.609 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.610 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.611 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.612 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.613 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.619 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:1577
2013.10.27 12:36:17.620 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1577
2013.10.27 12:36:17.621 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.622 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.623 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.624 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.625 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.626 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.627 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.628 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.630 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.632 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1579
2013.10.27 12:36:17.633 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.636 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1578
2013.10.27 12:36:17.637 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.638 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1578
2013.10.27 12:36:17.640 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1578
2013.10.27 12:36:17.641 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1579
2013.10.27 12:36:17.642 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1580
2013.10.27 12:36:17.643 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1581
2013.10.27 12:36:17.644 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1581
2013.10.27 12:36:17.645 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1583
2013.10.27 12:36:17.646 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1584
2013.10.27 12:36:17.647 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1585
2013.10.27 12:36:17.648 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1585
2013.10.27 12:36:17.649 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1587
2013.10.27 12:36:17.650 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.651 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.652 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1590
2013.10.27 12:36:17.653 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.655 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1591
2013.10.27 12:36:17.657 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1590
2013.10.27 12:36:17.665 INFO  jpcap.media.PacketAnalyst 71 run - velocity:121|average velocity:1589
2013.10.27 12:36:17.667 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1589
2013.10.27 12:36:17.668 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.670 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1588
2013.10.27 12:36:17.672 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1589
2013.10.27 12:36:17.673 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.677 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1589
2013.10.27 12:36:17.677 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.678 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1590
2013.10.27 12:36:17.679 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1590
2013.10.27 12:36:17.682 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1591
2013.10.27 12:36:17.683 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.685 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1591
2013.10.27 12:36:17.687 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1591
2013.10.27 12:36:17.688 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.689 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.691 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.692 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.693 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1592
2013.10.27 12:36:17.694 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1592
2013.10.27 12:36:17.695 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.698 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:1591
2013.10.27 12:36:17.699 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.701 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1591
2013.10.27 12:36:17.702 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1590
2013.10.27 12:36:17.704 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1590
2013.10.27 12:36:17.712 INFO  jpcap.media.PacketAnalyst 71 run - velocity:107|average velocity:1589
2013.10.27 12:36:17.716 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:1588
2013.10.27 12:36:17.718 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1588
2013.10.27 12:36:17.719 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.720 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.721 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.722 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.723 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1588
2013.10.27 12:36:17.724 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.725 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.733 INFO  jpcap.media.PacketAnalyst 71 run - velocity:121|average velocity:1588
2013.10.27 12:36:17.734 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.736 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1589
2013.10.27 12:36:17.737 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1589
