2013.10.27 11:34:58.740 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:67
2013.10.27 11:34:58.742 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.742 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.750 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:67
2013.10.27 11:34:58.752 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:67
2013.10.27 11:34:58.759 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:67
2013.10.27 11:34:58.760 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.767 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:67
2013.10.27 11:34:58.767 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.770 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:67
2013.10.27 11:34:58.775 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:67
2013.10.27 11:34:58.776 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.782 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:67
2013.10.27 11:34:58.790 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:67
2013.10.27 11:34:58.791 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:67
2013.10.27 11:34:58.792 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:67
2013.10.27 11:34:58.798 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:68
2013.10.27 11:34:58.799 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.817 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:68
2013.10.27 11:34:58.819 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:58.821 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:58.832 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:68
2013.10.27 11:34:58.834 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.836 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.837 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:58.838 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.838 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.850 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:68
2013.10.27 11:34:58.850 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.850 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.852 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.855 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.855 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.856 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.860 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:68
2013.10.27 11:34:58.862 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.869 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:58.870 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.871 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.872 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:58.875 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.882 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:58.883 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.884 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.889 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:58.891 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.892 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.897 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:58.909 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:68
2013.10.27 11:34:58.914 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.918 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:68
2013.10.27 11:34:58.919 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.920 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.928 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:58.931 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.937 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:68
2013.10.27 11:34:58.948 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:68
2013.10.27 11:34:58.949 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.952 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:58.957 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:68
2013.10.27 11:34:58.957 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.968 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:68
2013.10.27 11:34:58.973 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.979 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:68
2013.10.27 11:34:58.989 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:68
2013.10.27 11:34:58.990 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.991 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:58.991 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:58.996 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:68
2013.10.27 11:34:58.997 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.006 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:68
2013.10.27 11:34:59.007 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.008 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.009 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.010 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.015 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:59.021 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:59.030 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:59.030 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.034 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:59.034 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.041 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:68
2013.10.27 11:34:59.041 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.048 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:68
2013.10.27 11:34:59.049 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:59.050 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.055 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:59.056 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.068 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:68
2013.10.27 11:34:59.070 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:68
2013.10.27 11:34:59.075 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:68
2013.10.27 11:34:59.076 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:68
2013.10.27 11:34:59.077 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:68
2013.10.27 11:34:59.084 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.085 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.089 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.090 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.091 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.099 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.108 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:69
2013.10.27 11:34:59.110 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.116 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:69
2013.10.27 11:34:59.116 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.117 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.125 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.131 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.131 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.131 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.134 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.135 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.146 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:69
2013.10.27 11:34:59.154 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.154 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.156 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.164 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:69
2013.10.27 11:34:59.168 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.177 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:69
2013.10.27 11:34:59.180 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.184 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.191 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.194 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.195 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.195 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.204 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.204 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.207 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.212 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.212 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.217 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:69
2013.10.27 11:34:59.225 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.229 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.230 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.232 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.232 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.233 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.242 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:69
2013.10.27 11:34:59.247 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.248 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.250 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.260 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:69
2013.10.27 11:34:59.266 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:69
2013.10.27 11:34:59.269 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.272 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.274 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.275 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.281 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:69
2013.10.27 11:34:59.282 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.283 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.285 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.286 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.291 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.291 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.295 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:69
2013.10.27 11:34:59.296 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.304 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:69
2013.10.27 11:34:59.305 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.309 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.309 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.317 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:69
2013.10.27 11:34:59.322 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:69
2013.10.27 11:34:59.326 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:69
2013.10.27 11:34:59.331 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:69
2013.10.27 11:34:59.334 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:69
2013.10.27 11:34:59.334 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.334 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.336 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.336 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:69
2013.10.27 11:34:59.345 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:69
2013.10.27 11:34:59.350 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:69
2013.10.27 11:34:59.351 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.356 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:70
2013.10.27 11:34:59.357 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.358 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.367 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:70
2013.10.27 11:34:59.367 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.378 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:70
2013.10.27 11:34:59.385 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:70
2013.10.27 11:34:59.385 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.387 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:70
2013.10.27 11:34:59.388 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.390 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.390 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.392 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.400 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:70
2013.10.27 11:34:59.421 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:70
2013.10.27 11:34:59.421 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.421 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.430 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:70
2013.10.27 11:34:59.435 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:70
2013.10.27 11:34:59.439 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:70
2013.10.27 11:34:59.445 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:70
2013.10.27 11:34:59.446 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.449 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:70
2013.10.27 11:34:59.460 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:70
2013.10.27 11:34:59.460 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:70
2013.10.27 11:34:59.463 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.463 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.464 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.472 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:70
2013.10.27 11:34:59.474 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:70
2013.10.27 11:34:59.480 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:70
2013.10.27 11:34:59.485 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:70
2013.10.27 11:34:59.489 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:70
2013.10.27 11:34:59.489 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.490 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.492 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.492 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.499 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:70
2013.10.27 11:34:59.505 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:70
2013.10.27 11:34:59.508 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:70
2013.10.27 11:34:59.520 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:70
2013.10.27 11:34:59.522 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:70
2013.10.27 11:34:59.522 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.530 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:70
2013.10.27 11:34:59.532 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.547 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:70
2013.10.27 11:34:59.547 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:70
2013.10.27 11:34:59.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.562 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:70
2013.10.27 11:34:59.562 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.562 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:70
2013.10.27 11:34:59.565 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:70
2013.10.27 11:34:59.566 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.571 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:70
2013.10.27 11:34:59.578 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:70
2013.10.27 11:34:59.583 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:70
2013.10.27 11:34:59.584 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.585 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.590 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:70
2013.10.27 11:34:59.590 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.591 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.592 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.593 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.594 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.599 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:70
2013.10.27 11:34:59.619 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:70
2013.10.27 11:34:59.620 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:70
2013.10.27 11:34:59.621 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:71
2013.10.27 11:34:59.628 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:71
2013.10.27 11:34:59.633 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:71
2013.10.27 11:34:59.638 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:71
2013.10.27 11:34:59.655 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:71
2013.10.27 11:34:59.657 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:71
2013.10.27 11:34:59.659 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.674 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:71
2013.10.27 11:34:59.675 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.675 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.677 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:71
2013.10.27 11:34:59.677 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.678 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.697 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:71
2013.10.27 11:34:59.700 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:71
2013.10.27 11:34:59.700 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.716 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:71
2013.10.27 11:34:59.718 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:71
2013.10.27 11:34:59.734 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:71
2013.10.27 11:34:59.736 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.737 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:71
2013.10.27 11:34:59.740 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
2013.10.27 11:34:59.740 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:71
